COMMON_NAME,LATITUDE,LONGITUDE
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.116791,-116.851985
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.116791,-116.851985
Lewis_Woodpecker,33.1141899,-116.5834808
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.3321966,-116.8629495
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,32.854637,-116.601726
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,32.860055,-116.4625274
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,32.872464,-116.4664507
Lewis_Woodpecker,32.8687,-116.45987
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,32.8545718,-116.6025391
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,32.860055,-116.4625274
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8686601,-116.459924
Lewis_Woodpecker,32.8686601,-116.459924
Lewis_Woodpecker,32.8686601,-116.459924
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8691377,-116.4600027
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8686601,-116.459924
Lewis_Woodpecker,33.1201926,-116.6032648
Lewis_Woodpecker,33.1201926,-116.6032648
Lewis_Woodpecker,32.86523,-116.4629315
Lewis_Woodpecker,33.1203723,-116.6038227
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,32.8718998,-116.4639211
Lewis_Woodpecker,33.3406392,-116.9015694
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,33.3406392,-116.9015694
Lewis_Woodpecker,33.3406392,-116.9015694
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,32.7586515,-117.1931255
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,32.7586515,-117.1931255
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,33.3406392,-116.9015694
Lewis_Woodpecker,33.106599,-116.603318
Lewis_Woodpecker,33.3406392,-116.9015694
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,33.2210258,-116.5601349
Lewis_Woodpecker,33.34493,-116.900636
Lewis_Woodpecker,33.3444394,-116.8822575
Lewis_Woodpecker,33.2186527,-116.5606935
Lewis_Woodpecker,33.3406392,-116.9015694
Lewis_Woodpecker,33.2210258,-116.5601349
Lewis_Woodpecker,33.2210258,-116.5601349
Lewis_Woodpecker,33.2210258,-116.5601349
Lewis_Woodpecker,33.2210258,-116.5601349
Lewis_Woodpecker,33.3319983,-116.9044018
Lewis_Woodpecker,33.3406392,-116.9015694
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.1467596,-117.2475111
Lewis_Woodpecker,33.148885,-117.248219
Lewis_Woodpecker,33.1501554,-117.2457646
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,32.8254372,-116.523571
Lewis_Woodpecker,33.215048,-116.5572542
Lewis_Woodpecker,33.215048,-116.5572542
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,32.8250406,-116.530652
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2104108,-116.536974
Lewis_Woodpecker,33.3631873,-116.8369818
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2210258,-116.5601349
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.3631873,-116.8369818
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.3444394,-116.8822575
Lewis_Woodpecker,32.82145,-116.52885
Lewis_Woodpecker,32.6273762,-116.4728451
Lewis_Woodpecker,33.3319983,-116.9044018
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.215048,-116.5572542
Lewis_Woodpecker,32.8250406,-116.530652
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2107036,-116.5081
Lewis_Woodpecker,32.8250406,-116.530652
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,32.8250406,-116.530652
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.3319983,-116.9044018
Lewis_Woodpecker,32.8250406,-116.530652
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.215048,-116.5572542
Lewis_Woodpecker,33.3319983,-116.9044018
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.3319983,-116.9044018
Lewis_Woodpecker,33.119817,-116.603323
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.3854071,-116.7848611
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.2220972,-116.5596682
Lewis_Woodpecker,33.2220972,-116.5596682
Lewis_Woodpecker,33.3406392,-116.9015694
Lewis_Woodpecker,33.2277032,-116.5574741
Lewis_Woodpecker,33.3609404,-117.2045651
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,33.1612677,-116.8520735
Lewis_Woodpecker,33.3609404,-117.2045651
Lewis_Woodpecker,33.3609404,-117.2045651
Lewis_Woodpecker,33.3609404,-117.2045651
Lewis_Woodpecker,32.9393976,-117.1523676
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9337549,-117.167912
Lewis_Woodpecker,32.9385272,-117.1683394
Lewis_Woodpecker,32.93356,-117.1678591
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9337549,-117.167912
Lewis_Woodpecker,32.9395929,-117.1512455
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.933544,-117.168963
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9337549,-117.167912
Lewis_Woodpecker,32.9338792,-117.1679565
Lewis_Woodpecker,32.933736,-117.168073
Lewis_Woodpecker,32.9337549,-117.167912
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.933736,-117.168073
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9373905,-117.1475505
Lewis_Woodpecker,32.9337549,-117.167912
Lewis_Woodpecker,32.933736,-117.168073
Lewis_Woodpecker,32.7149441,-116.7606032
Lewis_Woodpecker,33.2235673,-116.7527614
Lewis_Woodpecker,33.2235673,-116.7527614
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,32.780274,-116.861749
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2208954,-116.7480397
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.225311,-116.754469
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2269331,-116.7558759
Lewis_Woodpecker,32.777213,-116.4476485
Lewis_Woodpecker,33.2255,-116.754351
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.206233,-116.726402
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.22534,-116.754293
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2252419,-116.7543791
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.225197,-116.754423
Lewis_Woodpecker,33.228472,-116.7573
Lewis_Woodpecker,33.2253615,-116.7537045
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,32.777213,-116.4476485
Lewis_Woodpecker,33.3365045,-116.9391746
Lewis_Woodpecker,33.2207003,-116.7489624
Lewis_Woodpecker,33.2252782,-116.7543147
Lewis_Woodpecker,37.7914728,-122.4273491
Lewis_Woodpecker,37.7675496,-122.4734026
Lewis_Woodpecker,37.7862499,-122.5063992
Lewis_Woodpecker,37.7862499,-122.5063992
Lewis_Woodpecker,37.7877083,-122.4791479
Lewis_Woodpecker,37.8037613,-122.4774715
Lewis_Woodpecker,37.797577,-122.4663162
Lewis_Woodpecker,37.8037613,-122.4774715
Lewis_Woodpecker,37.8037613,-122.4774715
Lewis_Woodpecker,37.8037613,-122.4774715
Lewis_Woodpecker,37.8051812,-122.4285507
Lewis_Woodpecker,37.8037613,-122.4774715
Lewis_Woodpecker,37.8037613,-122.4774715
Lewis_Woodpecker,37.8013071,-122.4744272
Lewis_Woodpecker,37.764744,-122.4390221
Lewis_Woodpecker,37.764744,-122.4390221
Lewis_Woodpecker,37.7678376,-122.4414012
Lewis_Woodpecker,37.764744,-122.4390221
Lewis_Woodpecker,37.7678376,-122.4414012
Lewis_Woodpecker,37.7678376,-122.4414012
Lewis_Woodpecker,37.7678376,-122.4414012
Lewis_Woodpecker,37.7675937,-122.4688053
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,37.5897511,-121.3702583
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.2289774,-121.0364199
Lewis_Woodpecker,37.6911351,-121.2669718
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.1778184,-121.0316992
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.0171799,-120.9606314
Lewis_Woodpecker,38.1847496,-121.0319443
Lewis_Woodpecker,38.0721,-121.0027
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,37.5921825,-121.4599085
Lewis_Woodpecker,37.6319123,-121.4863443
Lewis_Woodpecker,37.6319123,-121.4863443
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2032506,-121.0951495
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.0561002,-121.365366
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2025818,-121.0050488
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1847496,-121.0319443
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.22402,-121.03302
Lewis_Woodpecker,38.2447247,-121.0054779
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2447247,-121.0054779
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.0721,-121.0027
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1778184,-121.0316992
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1778184,-121.0316992
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1778184,-121.0316992
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1778184,-121.0316992
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1714421,-120.9937298
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1991784,-121.0460865
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.1448176,-121.1105347
Lewis_Woodpecker,38.1448176,-121.1105347
Lewis_Woodpecker,38.1448176,-121.1105347
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1803435,-121.0191836
Lewis_Woodpecker,38.1803435,-121.0191836
Lewis_Woodpecker,38.1803435,-121.0191836
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1803435,-121.0191836
Lewis_Woodpecker,38.1803435,-121.0191836
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6585294,-121.4742603
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.1822415,-121.0390625
Lewis_Woodpecker,38.1822415,-121.0390625
Lewis_Woodpecker,38.1822415,-121.0390625
Lewis_Woodpecker,38.16523,-121.011775
Lewis_Woodpecker,38.2126252,-121.0371494
Lewis_Woodpecker,38.2126252,-121.0371494
Lewis_Woodpecker,38.2126252,-121.0371494
Lewis_Woodpecker,38.2126252,-121.0371494
Lewis_Woodpecker,38.1777,-121.03852
Lewis_Woodpecker,38.1778184,-121.0316992
Lewis_Woodpecker,38.1734327,-121.003418
Lewis_Woodpecker,38.1734327,-121.003418
Lewis_Woodpecker,38.1778184,-121.0316992
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.2032506,-120.995307
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1778184,-121.0316992
Lewis_Woodpecker,38.1734327,-121.003418
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1803435,-121.0191836
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1803435,-121.0191836
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1923233,-121.0456467
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.217113,-121.037025
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,37.6313629,-121.5412331
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,37.7261331,-121.1213478
Lewis_Woodpecker,37.7261331,-121.1213478
Lewis_Woodpecker,37.7261331,-121.1213478
Lewis_Woodpecker,37.7261331,-121.1213478
Lewis_Woodpecker,37.7261331,-121.1213478
Lewis_Woodpecker,37.7261331,-121.1213478
Lewis_Woodpecker,38.1513312,-121.2923241
Lewis_Woodpecker,37.7261331,-121.1213478
Lewis_Woodpecker,38.1513312,-121.2923241
Lewis_Woodpecker,37.7261331,-121.1213478
Lewis_Woodpecker,38.1513312,-121.2923241
Lewis_Woodpecker,38.1513312,-121.2923241
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.2032506,-120.995307
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.082041,-120.939045
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.082041,-120.939045
Lewis_Woodpecker,38.082041,-120.939045
Lewis_Woodpecker,38.0405881,-120.9782267
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.053011,-121.014016
Lewis_Woodpecker,38.082041,-120.939045
Lewis_Woodpecker,38.0405881,-120.9782267
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2032506,-120.995307
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.082041,-120.939045
Lewis_Woodpecker,38.1975848,-121.0638857
Lewis_Woodpecker,38.1975421,-121.0045338
Lewis_Woodpecker,38.082041,-120.939045
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2289774,-121.0364199
Lewis_Woodpecker,38.2032506,-120.995307
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.1485638,-121.2960362
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.2032506,-120.995307
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1491375,-121.0802794
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2289774,-121.0364199
Lewis_Woodpecker,38.228434,-121.045114
Lewis_Woodpecker,38.228434,-121.045114
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.19152,-121.085738
Lewis_Woodpecker,38.053011,-121.014016
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.2189642,-121.0243607
Lewis_Woodpecker,38.053011,-121.014016
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.2032506,-120.995307
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.206161,-121.049578
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.100523,-120.9452677
Lewis_Woodpecker,38.1982593,-121.0035038
Lewis_Woodpecker,38.1982593,-121.0035038
Lewis_Woodpecker,37.584762,-121.522195
Lewis_Woodpecker,37.6031483,-121.510849
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.223648,-121.03236
Lewis_Woodpecker,38.19152,-121.085738
Lewis_Woodpecker,38.151243,-121.025171
Lewis_Woodpecker,38.151243,-121.025171
Lewis_Woodpecker,37.989667,-121.336438
Lewis_Woodpecker,38.049705,-121.014816
Lewis_Woodpecker,38.049705,-121.014816
Lewis_Woodpecker,37.989667,-121.336438
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1026168,-120.9449244
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.149475,-121.0466766
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1956624,-121.0188246
Lewis_Woodpecker,38.1975421,-121.0045338
Lewis_Woodpecker,35.2482333,-120.43535
Lewis_Woodpecker,35.3855513,-120.167942
Lewis_Woodpecker,35.581454,-120.7184172
Lewis_Woodpecker,35.6885332,-120.7697868
Lewis_Woodpecker,35.5189333,-120.5244832
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6481665,-120.6611654
Lewis_Woodpecker,35.48937,-120.671
Lewis_Woodpecker,35.6477972,-120.6599922
Lewis_Woodpecker,35.6481665,-120.6611654
